time,SWE_accum,mean_ivt,max_ivt,SWE_diff
2013-10-18,0.0,31.412123696972486,41.645089034802794,0.0
2013-10-19,0.0,27.78525803063548,31.73732693084016,0.0
2013-10-20,0.0,36.29103286008091,58.18477324766497,0.0
2013-10-21,0.0,32.98220177379343,55.66306518433071,0.0
2013-10-22,0.0,20.96245907311285,37.94954938140402,0.0
2013-10-23,0.0,12.999463770934726,16.39911007410015,0.0
2013-10-24,0.0,21.42290436754927,31.000169033332114,0.0
2013-10-25,0.0,23.349197827160026,42.30824465641463,0.0
2013-10-26,0.0,27.995332947533758,46.21189138292282,0.0
2013-10-27,0.0,26.530595664156767,48.040692651758434,0.0
2013-10-28,0.0,64.32668445144311,95.34300624683827,0.0
2013-10-29,0.0,96.95838672044312,122.56006600286813,0.0
2013-10-30,0.0,55.258348929340734,133.03700404240308,0.0
2013-10-31,0.0,27.164004640530294,45.08327873190955,0.0
2013-11-01,0.0,36.046122649389254,46.58019660585752,0.0
2013-11-02,0.0,29.559945184219004,45.40836021141192,0.0
2013-11-03,0.0,48.64738791461588,62.30700469422525,0.0
2013-11-04,0.0,46.11891029310349,74.71018700760997,0.0
2013-11-05,0.0,48.80344284873871,87.26586333903317,0.0
2013-11-06,0.0,28.433301534867415,48.15074453643582,0.0
2013-11-07,0.0,42.96215158327373,50.632583125453884,0.0
2013-11-08,0.0,54.17558090925757,74.50377507216147,0.0
2013-11-09,0.1,28.91366833810332,40.28896973900922,0.1
2013-11-10,1.5,24.68190447459663,33.92970404882451,1.4
2013-11-11,2.2,18.53524424086746,28.843473621517848,0.7000000000000002
2013-11-12,2.3,12.754394053189296,16.375124005307566,0.09999999999999964
2013-11-13,2.3,8.766602291459135,29.781318949201566,0.0
2013-11-14,2.3,23.769519380672183,33.84009959078069,0.0
2013-11-15,2.3,42.32308093872988,94.88341164008649,0.0
2013-11-16,2.3,75.57739133614717,124.11849480865556,0.0
2013-11-17,2.3,59.68304939995377,128.74370461378268,0.0
2013-11-18,2.3,12.34825069299301,26.463352988530335,0.0
2013-11-19,2.3,49.35946373573328,106.48757922293369,0.0
2013-11-20,2.3,62.467414114133284,108.52070543180707,0.0
2013-11-21,2.3,41.334999826117865,57.6210819351827,0.0
2013-11-22,2.3,79.39715301587196,108.2879254175881,0.0
2013-11-23,2.3,75.25814507067193,100.96591575754309,0.0
2013-11-24,2.3,39.998944320879254,73.45491118675979,0.0
2013-11-25,2.3,53.19010356190707,69.25592540055843,0.0
2013-11-26,2.3,34.82346883877596,44.584951941139444,0.0
2013-11-27,2.3,9.915636049829619,20.18318868525327,0.0
2013-11-28,2.3,11.009402414373758,20.998449946030163,0.0
2013-11-29,2.3,24.293380715949542,30.795979017153467,0.0
2013-11-30,2.3,29.90784708653756,39.115567708763834,0.0
2013-12-01,2.3,23.93108122047971,57.68063235183179,0.0
2013-12-02,2.3,88.9779453145481,115.57884150262721,0.0
2013-12-03,2.4,119.8558305249558,153.8741905598703,0.10000000000000009
2013-12-04,2.3,127.94565880129642,157.49417579937872,-0.10000000000000009
2013-12-05,2.4,16.502290592368514,25.083509816848707,0.10000000000000009
2013-12-06,2.4,14.68215150137682,22.681282792436164,0.0
2013-12-07,2.4,41.3796471610654,51.17505143401173,0.0
2013-12-08,2.4,21.528249014868155,36.27598094614924,0.0
2013-12-09,2.4,9.088213025134463,14.998599977851242,0.0
2013-12-10,2.4,16.2009684012786,28.620798055687903,0.0
2013-12-11,2.8,25.67418697911782,38.19732450197009,0.3999999999999999
2013-12-12,2.7,4.429947799526399,9.026411751485423,-0.09999999999999964
2013-12-13,2.8,14.404979007850493,18.927900670478234,0.09999999999999964
2013-12-14,2.8,17.583797590303003,23.950565809000075,0.0
2013-12-15,3.8,44.22719929323855,81.76204647652061,1.0
2013-12-16,4.3,34.52499684953617,40.827490373284405,0.5
2013-12-17,4.3,14.666426309790717,20.659064615237984,0.0
2013-12-18,4.4,40.70477610106516,71.8532380456111,0.10000000000000053
2013-12-19,4.8,76.58363629264464,106.49784052511772,0.39999999999999947
2013-12-20,5.2,43.973031280260265,55.97267793140165,0.40000000000000036
2013-12-21,5.2,15.63861885592888,23.669509752843517,0.0
2013-12-22,5.2,18.51144199587276,26.71398722029344,0.0
2013-12-23,5.2,29.758374071471817,40.25774575124767,0.0
2013-12-24,5.3,48.071193336544866,74.21650520272905,0.09999999999999964
2013-12-25,5.5,14.111704006556025,26.270382739852597,0.20000000000000018
2013-12-26,5.5,16.408315597264473,33.13917109745226,0.0
2013-12-27,5.7,20.13777847868805,33.14200826500187,0.20000000000000018
2013-12-28,5.7,14.34762093365557,21.860963397447083,0.0
2013-12-29,5.7,12.554974403806971,20.897249995062413,0.0
2013-12-30,5.7,41.1009153695329,58.98585100658921,0.0
2013-12-31,6.0,54.26912042955636,81.6890516885984,0.2999999999999998
2014-01-01,9.5,54.6310732386786,80.83029811128476,3.5
2014-01-02,9.5,28.84976283931856,41.93380779757764,0.0
2014-01-03,9.6,39.217650979914104,48.75339700897703,0.09999999999999964
2014-01-04,9.6,54.80199084357874,74.29956913430635,0.0
2014-01-05,9.6,16.719616146626368,24.397452637116903,0.0
2014-01-06,9.6,29.772430274969896,35.39741794242572,0.0
2014-01-07,9.6,33.47079596682541,53.88479168095381,0.0
2014-01-08,9.7,35.06189710767075,51.95932366254116,0.09999999999999964
2014-01-09,9.9,34.034255222636354,53.06881062083916,0.20000000000000107
2014-01-10,10.3,57.82616986092046,80.65404278963808,0.40000000000000036
2014-01-11,10.8,59.00397547416546,88.69670984258907,0.5
2014-01-12,10.9,60.815576161648416,107.71048087484962,0.09999999999999964
2014-01-13,11.1,41.340266352567674,61.81196326295401,0.1999999999999993
2014-01-14,11.1,39.9925016354703,45.84904317416,0.0
2014-01-15,11.1,40.46257081389103,46.68932218813628,0.0
2014-01-16,11.1,25.004619428564098,51.72902970880835,0.0
2014-01-17,11.0,33.7182903697503,47.96935967807813,-0.09999999999999964
2014-01-18,11.0,28.211515399426403,42.514197550088795,0.0
2014-01-19,11.0,10.509281340778681,18.13731244101965,0.0
2014-01-20,10.9,14.503004859119022,25.663851201040128,-0.09999999999999964
2014-01-21,10.8,3.910224385349719,5.976533858706808,-0.09999999999999964
2014-01-22,10.8,14.014569127136292,22.1561963075102,0.0
2014-01-23,10.8,17.44484824765262,37.87602522752547,0.0
2014-01-24,10.7,7.243825741800914,13.374888120557955,-0.10000000000000142
2014-01-25,10.7,10.33989036893951,18.36613121348942,0.0
2014-01-26,10.7,25.747847913225787,32.839256812898036,0.0
2014-01-27,10.7,35.80179347902668,48.620104577538704,0.0
2014-01-28,10.7,32.31707725417234,48.43860879660534,0.0
2014-01-29,10.7,54.18991410627984,123.0978728510775,0.0
2014-01-30,10.9,171.47916267845696,200.24085635008518,0.20000000000000107
2014-01-31,11.6,101.46578530625419,159.6611349618444,0.6999999999999993
2014-02-01,12.9,27.00369571148156,54.00187231090023,1.3000000000000007
2014-02-02,13.0,5.462883358422411,13.845782047444047,0.09999999999999964
2014-02-03,13.2,28.378503514339883,42.072339948014914,0.1999999999999993
2014-02-04,13.4,15.054281927243233,17.067284245900687,0.20000000000000107
2014-02-05,13.5,27.313119560736578,38.70383049616056,0.09999999999999964
2014-02-06,13.6,31.387767223451547,39.14044397180712,0.09999999999999964
2014-02-07,13.7,34.65472192242262,52.78661405835223,0.09999999999999964
2014-02-08,13.8,85.77482084449872,109.93103567836727,0.10000000000000142
2014-02-09,14.2,105.04947852783049,123.5841539129847,0.3999999999999986
2014-02-10,14.6,69.57466730157769,108.79914933398905,0.40000000000000036
2014-02-11,14.8,15.131763703446225,31.971714926714522,0.20000000000000107
2014-02-12,14.8,71.0997629780399,125.15186061125682,0.0
2014-02-13,14.9,100.40235910668089,140.5866659941022,0.09999999999999964
2014-02-14,15.0,110.17438421470449,140.5840709404807,0.09999999999999964
2014-02-15,15.2,113.78877866154073,161.6330303784156,0.1999999999999993
2014-02-16,15.3,72.59933940915612,140.86974687638653,0.10000000000000142
2014-02-17,15.3,27.513256099008682,80.82229353062866,0.0
2014-02-18,15.4,26.02641769027463,47.45394676366786,0.09999999999999964
2014-02-19,15.6,61.108001407758195,79.05359071577155,0.1999999999999993
2014-02-20,15.7,30.014110734383408,81.04662312402668,0.09999999999999964
2014-02-21,15.7,45.231933276613354,76.3722926188498,0.0
2014-02-22,15.7,38.95961215984952,60.9059133515233,0.0
2014-02-23,15.7,28.470741159373173,39.62788778746131,0.0
2014-02-24,15.7,18.027262943217803,29.621488774984236,0.0
2014-02-25,15.7,28.532770671144533,39.44929596214148,0.0
2014-02-26,15.7,34.183760652298766,41.96539883696645,0.0
2014-02-27,16.0,46.2881847691854,78.34527062530654,0.3000000000000007
2014-02-28,16.4,64.51904381276562,117.00763122061426,0.3999999999999986
2014-03-01,16.7,124.37877954052779,165.3827786851043,0.3000000000000007
2014-03-02,18.1,37.84029229425532,86.22068230242165,1.4000000000000021
2014-03-03,18.1,22.377320470242967,33.778361002017135,0.0
2014-03-04,18.3,23.99413575761957,44.54413338939938,0.1999999999999993
2014-03-05,18.4,31.030615696220366,50.08188741735853,0.09999999999999787
2014-03-06,18.4,27.594003213319976,41.0898796256453,0.0
2014-03-07,18.4,51.45106397348105,73.54646068186726,0.0
2014-03-08,18.4,15.666239632418723,28.638483134471812,0.0
2014-03-09,18.4,11.539076132213708,13.884228363874696,0.0
2014-03-10,18.5,36.37031870854613,71.8810522961223,0.10000000000000142
2014-03-11,18.5,49.82246323111088,125.49018535166371,0.0
2014-03-12,18.5,3.2622530802762206,7.636873314098874,0.0
2014-03-13,18.6,29.21883887559623,55.45920726645989,0.10000000000000142
2014-03-14,18.6,23.097453452964686,52.88178142122358,0.0
2014-03-15,18.6,23.737817532998264,38.99584258743068,0.0
2014-03-16,18.6,33.95238922287343,42.549197271448584,0.0
2014-03-17,18.9,40.886236327215535,69.39244190142415,0.29999999999999716
2014-03-18,18.9,25.889479826404045,62.10206243659325,0.0
2014-03-19,18.9,7.210225494171094,14.531758411064562,0.0
2014-03-20,18.9,14.670027373676803,35.811848505559276,0.0
2014-03-21,18.8,39.6894592712461,47.53909781537858,-0.09999999999999787
2014-03-22,18.8,46.87836522269273,59.024870906039936,0.0
2014-03-23,18.8,19.304539659768842,35.26019132341973,0.0
2014-03-24,18.8,26.61273910756849,35.81293863102504,0.0
2014-03-25,18.8,13.942538099415545,25.663256481408993,0.0
2014-03-26,18.9,49.68563539775787,97.46070355330298,0.09999999999999787
2014-03-27,19.3,48.785913004911016,80.77680278683812,0.40000000000000213
2014-03-28,19.9,34.17525819063047,44.01604265092058,0.5999999999999979
2014-03-29,19.9,18.700037857650035,26.742458025087547,0.0
2014-03-30,19.9,69.32632316590944,117.16673213511838,0.0
2014-03-31,19.9,39.49655033200603,98.59214165779456,0.0
2014-04-01,19.9,78.01598194982104,100.23758554325592,0.0
2014-04-02,20.1,74.74689315847826,94.10239620493795,0.20000000000000284
2014-04-03,20.7,22.09933685945673,51.00560382673109,0.5999999999999979
2014-04-04,20.7,21.42781226863342,37.72050215316093,0.0
2014-04-05,20.8,32.05813526143746,43.66383657039653,0.10000000000000142
2014-04-06,20.9,19.056477157060126,35.45456545696957,0.09999999999999787
2014-04-07,21.3,47.15926453245299,53.85550896142026,0.40000000000000213
2014-04-08,21.4,33.42748214358743,51.30869778199212,0.09999999999999787
2014-04-09,21.4,25.463352025097265,40.8806304158038,0.0
2014-04-10,21.3,39.65261423179385,45.34326945977455,-0.09999999999999787
2014-04-11,20.3,28.96211565895733,41.83063705326646,-1.0
2014-04-12,18.9,35.595134650282425,53.59157266237081,-1.4000000000000021
2014-04-13,19.0,53.03349132009214,87.7154455880126,0.10000000000000142
2014-04-14,19.2,21.78697574712162,36.827656174314306,0.1999999999999993
2014-04-15,19.2,25.725607267550654,46.199112853158574,0.0
2014-04-16,19.2,48.6757494384648,63.031877069271815,0.0
2014-04-17,18.8,30.137264105851155,41.63262943274032,-0.3999999999999986
2014-04-18,18.1,32.23138475361845,52.697573131557405,-0.6999999999999993
2014-04-19,16.5,50.83858461692958,65.91562905334446,-1.6000000000000014
2014-04-20,16.6,21.627046098767334,35.96646859464604,0.10000000000000142
2014-04-21,16.6,24.111897380217012,41.080279404806085,0.0
2014-04-22,15.6,57.86324228127546,97.22549919511724,-1.0000000000000018
2014-04-23,15.6,80.46653088916581,138.42545917662764,0.0
2014-04-24,15.6,32.36283777762028,41.16963351126917,0.0
2014-04-25,15.5,37.111204425909925,44.61620933478365,-0.09999999999999964
2014-04-26,14.1,93.81985844945571,120.13352030134628,-1.4000000000000004
2014-04-27,14.6,39.23800819494056,75.61373817575854,0.5
2014-04-28,14.7,42.275585564137366,47.92571064174551,0.09999999999999964
2014-04-29,15.5,21.761583885319926,36.458500590798614,0.8000000000000007
2014-04-30,15.4,16.802263296823615,25.81512041781766,-0.09999999999999964
2014-05-01,15.4,21.716713405371127,39.27787364667542,0.0
2014-05-02,15.1,36.08041729325719,42.0939510679698,-0.3000000000000007
2014-05-03,14.6,29.780731010834245,38.357009088667624,-0.5
2014-05-04,14.0,39.693685262912915,50.79950471810529,-0.5999999999999996
2014-05-05,14.0,35.71028397619562,42.98877409709729,0.0
2014-05-06,14.0,47.21599393162853,63.3861367233394,0.0
2014-05-07,12.6,57.531720126667835,75.34752223351099,-1.4000000000000004
2014-05-08,11.9,31.284635804499946,43.79089663118416,-0.6999999999999993
2014-05-09,12.0,48.9350531786994,78.76699154341412,0.09999999999999964
