time,lon,traj_lons,lat,traj_lats,level,HUC8,coord_pair
2020-12-28 12:00:00,-107.5,-107.51234685279421,39.0,38.949460073561475,714.5690291687662,14050002,"(39.0, -107.5)"
2021-12-09 20:00:00,-109.5,-109.55176642624696,39.0,38.96941727993846,743.4263764278835,14050002,"(39.0, -109.5)"
2022-12-31 17:00:00,-109.75,-109.6509950925955,39.0,39.10036869936909,767.236398502542,14050002,"(39.0, -109.75)"
2003-11-11 23:00:00,-109.5,-109.42363805817517,39.0,38.9003606277887,617.8676097553277,13010005,"(39.0, -109.5)"
2006-10-08 16:00:00,-104.75,-104.75923758318075,39.0,38.9530666146199,746.7113541217501,11020002,"(39.0, -104.75)"
2006-10-07 10:00:00,-110.5,-110.39561928128612,39.0,38.962980798461416,726.526841533861,11020002,"(39.0, -110.5)"
2012-04-03 19:00:00,-105.25,-105.15384478193121,39.0,38.9984548777919,707.0970693873014,11020002,"(39.0, -105.25)"
2022-05-20 21:00:00,-104.5,-104.59185618941778,39.0,38.96207693920227,767.633149519133,11020002,"(39.0, -104.5)"
2003-03-18 16:00:00,-102.75,-102.75197631200007,39.0,38.913891893849865,812.0848858603011,11020006,"(39.0, -102.75)"
2003-03-18 15:00:00,-102.25,-102.28518781246399,39.0,38.98247876463314,822.4458000454397,11020006,"(39.0, -102.25)"
2006-10-08 14:00:00,-103.5,-103.43360134442088,39.0,38.970566364027434,773.7204866616772,11020006,"(39.0, -103.5)"
2006-10-07 12:00:00,-109.75,-109.72960345053188,39.0,38.889993313933246,587.7415948460911,11020006,"(39.0, -109.75)"
2011-02-05 08:00:00,-107.0,-107.05939169504418,39.0,38.914126403304735,662.4626954825645,11020006,"(39.0, -107.0)"
2019-10-23 13:00:00,-103.25,-103.26257965744365,39.0,38.98584763552522,823.3973242105129,11020006,"(39.0, -103.25)"
2022-05-20 13:00:00,-102.75,-102.87233907116938,39.0,38.99218462463256,826.9963054772979,11020006,"(39.0, -102.75)"
2022-07-06 15:00:00,-102.75,-102.64946835945257,39.0,38.981508229945895,841.1935969146056,11020008,"(39.0, -102.75)"
2023-05-11 23:00:00,-103.75,-103.73203590889845,39.0,38.92874878771543,793.0320670844375,11020008,"(39.0, -103.75)"
2005-06-03 20:00:00,-103.5,-103.56758394093124,39.0,38.99282654525462,796.611121215705,10190011,"(39.0, -103.5)"
2005-06-03 19:00:00,-103.5,-103.4053092357508,39.0,38.90115666537463,806.3877529167711,10190011,"(39.0, -103.5)"
2005-06-03 18:00:00,-103.25,-103.24678177851438,39.0,38.88001913343207,809.8741235566305,10190011,"(39.0, -103.25)"
2005-06-03 17:00:00,-103.0,-103.09501636479247,39.0,38.89647864385191,810.0459689772068,10190011,"(39.0, -103.0)"
2005-06-03 16:00:00,-103.0,-102.94886943747176,39.0,38.95361489564432,814.5109820438356,10190011,"(39.0, -103.0)"
2005-06-03 15:00:00,-102.75,-102.8190915878025,39.0,39.09059160809059,819.4997871914754,10190011,"(39.0, -102.75)"
2022-12-27 19:00:00,-111.0,-110.9082232519163,39.0,39.00079229283627,688.2580274498292,10190011,"(39.0, -111.0)"
2003-03-18 23:00:00,-103.25,-103.16210358410177,39.0,38.95779874813167,790.8606342688726,11020012,"(39.0, -103.25)"
2003-03-18 22:00:00,-103.0,-102.95470609203296,39.0,39.03364413356068,797.8839551402779,11020012,"(39.0, -103.0)"
2003-03-18 21:00:00,-102.75,-102.72579433793908,39.0,39.08914308640449,802.2232995637826,11020012,"(39.0, -102.75)"
2003-03-18 20:00:00,-102.5,-102.47884455405246,39.0,39.027334714253975,803.8040568730827,11020012,"(39.0, -102.5)"
2003-03-18 19:00:00,-102.25,-102.17603472700169,39.0,38.89041802287003,801.9471466172531,11020012,"(39.0, -102.25)"
2022-07-06 18:00:00,-102.25,-102.33815519240757,39.0,38.917841395923126,830.5883382913983,11020012,"(39.0, -102.25)"
2022-07-06 17:00:00,-102.25,-102.2725246062144,39.0,39.065949138059345,833.7626605689143,11020012,"(39.0, -102.25)"
2000-10-28 21:00:00,-103.5,-103.57314852083253,39.0,39.01759288048952,691.99155917778,10190013,"(39.0, -103.5)"
2020-06-07 22:00:00,-109.25,-109.25829342949936,39.0,38.921571468607624,752.2435169408578,10190014,"(39.0, -109.25)"
2000-04-29 23:00:00,-102.75,-102.65422996864332,39.0,39.123147075150676,797.4781840475592,10250001,"(39.0, -102.75)"
2007-06-12 21:00:00,-102.75,-102.64199919512711,39.0,39.02048650005629,767.6604197068992,10250001,"(39.0, -102.75)"
2014-09-29 23:00:00,-103.0,-102.93500852511208,39.0,39.033874201419614,805.5346023673898,10250001,"(39.0, -103.0)"
2016-06-12 13:00:00,-102.0,-101.88933519909016,39.0,38.96191893437017,849.269936041988,10250001,"(39.0, -102.0)"
2003-04-15 19:00:00,-102.25,-102.20718148452207,39.0,39.06376185583081,834.2085359381214,10250005,"(39.0, -102.25)"
2004-08-23 13:00:00,-109.25,-109.21314459524689,39.0,38.87915929124256,746.0674505211413,10190018,"(39.0, -109.25)"
2011-10-07 17:00:00,-102.5,-102.5218083624023,39.0,38.92317341740527,834.2151236781667,10190018,"(39.0, -102.5)"
2018-06-17 09:00:00,-102.0,-102.01176910395853,39.0,39.05134424422057,872.9246597997694,10190018,"(39.0, -102.0)"
2004-09-03 17:00:00,-109.75,-109.73005052829025,39.0,38.90184090389057,750.8554120492314,14040109,"(39.0, -109.75)"
2005-01-11 18:00:00,-110.75,-110.69196377216747,39.0,38.9969057428173,740.8507963370251,14040109,"(39.0, -110.75)"
2006-03-29 15:00:00,-111.5,-111.38572517331875,39.0,38.99185444987419,639.6157723375921,14040109,"(39.0, -111.5)"
2006-09-15 20:00:00,-110.0,-109.89054382183308,39.0,38.970231606555224,673.1947470326554,14040109,"(39.0, -110.0)"
2006-10-06 20:00:00,-109.75,-109.7617855773832,39.0,39.113215359589255,620.4892344428206,14040109,"(39.0, -109.75)"
2007-09-22 19:00:00,-109.25,-109.34372330112515,39.0,39.08434041764814,745.271440243661,14040109,"(39.0, -109.25)"
2008-03-30 14:00:00,-110.75,-110.79232805826175,39.0,38.89216113196628,743.0895932707147,14040109,"(39.0, -110.75)"
2008-09-10 18:00:00,-112.0,-111.97474672157176,39.0,39.07818699112613,743.6795233875082,14040109,"(39.0, -112.0)"
2009-09-14 14:00:00,-110.0,-110.11334751443533,39.0,38.95023760818348,640.4181035863804,14040109,"(39.0, -110.0)"
2009-10-04 20:00:00,-108.75,-108.76076416714787,39.0,39.02390995866351,721.0807603442543,14040109,"(39.0, -108.75)"
2011-05-17 17:00:00,-110.25,-110.29500510259672,39.0,38.95151482886112,719.8451254420708,14040109,"(39.0, -110.25)"
2013-09-26 20:00:00,-109.25,-109.24023175345349,39.0,38.97282553774892,715.089791913926,14040109,"(39.0, -109.25)"
2013-10-10 14:00:00,-109.5,-109.53458707728882,39.0,39.11988038712278,723.8572709540742,14040109,"(39.0, -109.5)"
2014-08-22 14:00:00,-109.5,-109.51065444690332,39.0,39.11128678288292,709.8409131602643,14040109,"(39.0, -109.5)"
2014-08-22 13:00:00,-109.5,-109.5071965410406,39.0,38.878080103679025,722.3853986819339,14040109,"(39.0, -109.5)"
2014-09-27 12:00:00,-109.5,-109.53863353135823,39.0,39.10087035765618,749.6974021074894,14040109,"(39.0, -109.5)"
2014-09-27 11:00:00,-109.75,-109.67682931790111,39.0,38.903902091539436,751.3910699574689,14040109,"(39.0, -109.75)"
2014-09-28 15:00:00,-109.5,-109.37906365101932,39.0,38.92015942734329,647.2595487930316,14040109,"(39.0, -109.5)"
2018-08-22 15:00:00,-110.75,-110.76207778650235,39.0,39.0312369673096,689.9154519788309,14040109,"(39.0, -110.75)"
2018-08-22 14:00:00,-111.0,-111.00390741077848,39.0,38.9248738076519,683.7453744380123,14040109,"(39.0, -111.0)"
2019-05-23 18:00:00,-109.0,-109.06641300155471,39.0,39.03836139422421,746.128405870929,14040109,"(39.0, -109.0)"
2021-08-18 16:00:00,-109.5,-109.56851092176676,39.0,38.98216298821852,766.5637328176362,14040109,"(39.0, -109.5)"
2002-10-02 21:00:00,-108.25,-108.22505252639017,39.0,38.95548932098104,679.5132173646213,14010005,"(39.0, -108.25)"
2003-05-04 22:00:00,-108.5,-108.50477731135797,39.0,39.06673195363443,706.5515570882466,14010005,"(39.0, -108.5)"
2003-05-04 21:00:00,-108.75,-108.65939044269402,39.0,38.97965568690248,707.1889957126267,14010005,"(39.0, -108.75)"
2003-05-04 20:00:00,-108.75,-108.87165783985917,39.0,38.89611207049562,701.9286985591189,14010005,"(39.0, -108.75)"
2003-05-04 12:00:00,-110.75,-110.7923340544905,39.0,38.88408006009013,728.7626878573851,14010005,"(39.0, -110.75)"
2003-05-04 11:00:00,-111.0,-111.11943384141347,39.0,38.98531558555571,723.1552103202453,14010005,"(39.0, -111.0)"
2003-05-04 10:00:00,-111.5,-111.46654119224232,39.0,39.07764496909519,687.6237662108392,14010005,"(39.0, -111.5)"
2003-09-09 23:00:00,-108.25,-108.26022504992177,39.0,39.093603246199166,689.3935278394904,14010005,"(39.0, -108.25)"
2003-09-09 22:00:00,-108.25,-108.36698842946615,39.0,38.885709170295826,679.8574833862707,14010005,"(39.0, -108.25)"
2003-09-10 07:00:00,-110.75,-110.76636264002755,39.0,39.10319897509979,764.8928932901122,14010005,"(39.0, -110.75)"
2003-09-10 06:00:00,-110.75,-110.77823605323236,39.0,39.028645384262525,768.7587464620834,14010005,"(39.0, -110.75)"
2003-09-10 05:00:00,-110.75,-110.75447307859191,39.0,38.9431537364518,771.2583195169145,14010005,"(39.0, -110.75)"
2003-09-10 02:00:00,-110.75,-110.74223453089176,39.0,38.889847483581704,783.4737837329068,14010005,"(39.0, -110.75)"
2003-09-10 01:00:00,-110.75,-110.77977056896177,39.0,38.93449528088283,791.4302364280985,14010005,"(39.0, -110.75)"
2003-09-10 00:00:00,-110.75,-110.85585626485735,39.0,38.947466006931705,793.9812704735176,14010005,"(39.0, -110.75)"
2003-09-09 23:00:00,-111.0,-110.94932855004721,39.0,38.91604657831467,792.3257919750127,14010005,"(39.0, -111.0)"
2004-04-22 13:00:00,-107.5,-107.39785107650964,39.0,38.921543931006426,639.2682696765964,14010005,"(39.0, -107.5)"
2004-09-19 23:00:00,-108.25,-108.29496259995722,39.0,38.88695175976596,703.9658732804728,14010005,"(39.0, -108.25)"
2004-10-28 23:00:00,-108.5,-108.55352515238381,39.0,39.0871944087099,708.2664871133326,14010005,"(39.0, -108.5)"
2004-12-29 23:00:00,-108.5,-108.52256699679066,39.0,38.93911722475816,724.1583704615338,14010005,"(39.0, -108.5)"
2005-01-10 22:00:00,-108.75,-108.67829617511481,39.0,38.928877394356334,722.1109782873572,14010005,"(39.0, -108.75)"
2005-01-11 23:00:00,-108.5,-108.47224273204168,39.0,39.05027538953382,716.1795964028374,14010005,"(39.0, -108.5)"
2005-10-08 23:00:00,-108.25,-108.35348282488826,39.0,39.066774253460025,678.491219876643,14010005,"(39.0, -108.25)"
2005-12-02 23:00:00,-108.5,-108.53360986168343,39.0,39.12038939557991,726.3132119432378,14010005,"(39.0, -108.5)"
2005-12-02 22:00:00,-108.75,-108.82235452968976,39.0,38.929111490589314,741.1645383821414,14010005,"(39.0, -108.75)"
2006-03-29 22:00:00,-108.75,-108.72816693077533,39.0,38.89451119434218,724.4955861516759,14010005,"(39.0, -108.75)"
2007-01-12 23:00:00,-108.5,-108.42008959043588,39.0,39.03275721866798,756.7126010557366,14010005,"(39.0, -108.5)"
2007-09-16 23:00:00,-108.5,-108.3930642940004,39.0,39.05991060983096,711.4914209456497,14010005,"(39.0, -108.5)"
2007-10-01 23:00:00,-108.75,-108.62859359341257,39.0,38.88755049559831,700.1201582184243,14010005,"(39.0, -108.75)"
2007-12-07 23:00:00,-108.5,-108.60724044148446,39.0,39.121137280268854,708.6629591086127,14010005,"(39.0, -108.5)"
2007-12-07 22:00:00,-109.0,-109.05010916848288,39.0,38.88530708557632,722.3866106797611,14010005,"(39.0, -109.0)"
2008-01-05 23:00:00,-108.75,-108.63269530773474,39.0,38.963581324420055,735.5419379860035,14010005,"(39.0, -108.75)"
2008-10-04 23:00:00,-108.25,-108.29768041800307,39.0,38.964068350245874,710.7399144010706,14010005,"(39.0, -108.25)"
2008-11-27 16:00:00,-108.0,-108.03722842048228,39.0,39.03427869578688,678.2291265397947,14010005,"(39.0, -108.0)"
2008-11-27 15:00:00,-108.0,-107.950872116647,39.0,38.89651281118238,669.6027933286447,14010005,"(39.0, -108.0)"
2010-06-12 20:00:00,-108.25,-108.2446492191764,39.0,38.90096658656722,657.7953850361484,14010005,"(39.0, -108.25)"
2010-12-20 23:00:00,-108.5,-108.47313635718763,39.0,38.8990218085947,765.564370801224,14010005,"(39.0, -108.5)"
2011-10-06 22:00:00,-109.25,-109.1394159272949,39.0,39.10022493317052,742.6603541454821,14010005,"(39.0, -109.25)"
2011-10-06 21:00:00,-109.5,-109.57286677775622,39.0,38.89625694876411,743.050047900356,14010005,"(39.0, -109.5)"
2011-10-06 15:00:00,-112.0,-111.91519690254609,39.0,39.03390857420407,684.2319043915871,14010005,"(39.0, -112.0)"
2013-10-10 22:00:00,-108.5,-108.44813892260599,39.0,38.89547133467333,721.6838206573656,14010005,"(39.0, -108.5)"
2013-10-29 22:00:00,-108.5,-108.54727369685223,39.0,38.98575101517023,701.7526428669196,14010005,"(39.0, -108.5)"
2013-11-22 08:00:00,-107.0,-106.89283035735224,39.0,39.047593500613075,555.7364408678554,14010005,"(39.0, -107.0)"
2013-11-22 07:00:00,-107.0,-107.10653034134108,39.0,38.88103415029659,556.9683587215176,14010005,"(39.0, -107.0)"
2014-05-10 22:00:00,-108.25,-108.24005343765232,39.0,39.038555425805505,699.7030470265553,14010005,"(39.0, -108.25)"
2015-03-02 23:00:00,-108.5,-108.5950970399342,39.0,38.92336507374793,753.7174224904678,14010005,"(39.0, -108.5)"
2017-01-09 23:00:00,-108.75,-108.6989928174408,39.0,38.960415120500876,732.8144522533305,14010005,"(39.0, -108.75)"
2018-03-23 18:00:00,-110.0,-109.90443615263663,39.0,39.09846241038478,781.2745256893143,14010005,"(39.0, -110.0)"
2018-03-23 17:00:00,-110.0,-110.08791589196251,39.0,38.97590263474128,802.3508783147051,14010005,"(39.0, -110.0)"
2018-04-07 19:00:00,-109.75,-109.79028334701084,39.0,39.06313567514525,686.3490142808416,14010005,"(39.0, -109.75)"
2018-04-07 18:00:00,-110.0,-110.09636929992796,39.0,38.96616860098392,690.9315031886706,14010005,"(39.0, -110.0)"
2018-04-07 17:00:00,-110.5,-110.38793351033647,39.0,38.891199815061974,691.9228838453691,14010005,"(39.0, -110.5)"
2018-04-07 13:00:00,-111.5,-111.56175945421495,39.0,38.9284481702015,675.4624573766046,14010005,"(39.0, -111.5)"
2018-04-07 12:00:00,-112.0,-111.90002432294575,39.0,39.00197319533732,667.7208584005455,14010005,"(39.0, -112.0)"
2018-08-21 19:00:00,-108.5,-108.59912662309009,39.0,39.02298078883632,721.0876316124802,14010005,"(39.0, -108.5)"
2018-10-06 19:00:00,-108.5,-108.41621053206944,39.0,39.08560393719687,752.8990707869178,14010005,"(39.0, -108.5)"
2018-10-06 18:00:00,-108.5,-108.41271243351885,39.0,38.96667324202975,747.3241267590578,14010005,"(39.0, -108.5)"
2019-02-14 23:00:00,-108.25,-108.32554283681375,39.0,39.05055527438027,703.3041408801998,14010005,"(39.0, -108.25)"
2019-03-02 22:00:00,-108.75,-108.72317229810001,39.0,38.99205102581237,748.7462085437919,14010005,"(39.0, -108.75)"
2019-03-08 22:00:00,-109.0,-109.01459748374276,39.0,38.925634759498024,757.3923542136115,14010005,"(39.0, -109.0)"
2019-03-12 22:00:00,-108.5,-108.39185971348041,39.0,38.8994013063938,696.5226351306379,14010005,"(39.0, -108.5)"
2020-03-19 20:00:00,-109.25,-109.15106308786578,39.0,39.08399135701142,756.1880146463906,14010005,"(39.0, -109.25)"
2020-03-19 19:00:00,-109.5,-109.46602115341891,39.0,38.94495662806463,771.3857523256293,14010005,"(39.0, -109.5)"
2021-08-19 22:00:00,-109.0,-108.90756979648195,39.0,38.963479164774334,678.6991944332017,14010005,"(39.0, -109.0)"
2021-12-24 22:00:00,-109.0,-108.9271711785039,39.0,39.06702706368409,722.9450237139855,14010005,"(39.0, -109.0)"
2021-12-24 21:00:00,-109.25,-109.27117219172261,39.0,38.962690502849846,723.5157976428419,14010005,"(39.0, -109.25)"
2022-12-27 23:00:00,-108.5,-108.38142940207382,39.0,39.03997916708902,703.2668698528208,14010005,"(39.0, -108.5)"
2022-12-26 01:00:00,-111.0,-111.07397602694584,39.0,39.1228103290267,606.6397212155207,14010005,"(39.0, -111.0)"
2023-03-10 23:00:00,-108.5,-108.4909668787051,39.0,38.99629941457347,708.4321914730813,14010005,"(39.0, -108.5)"
2023-03-15 22:00:00,-108.5,-108.57510021583734,39.0,38.944631280717175,722.4431478788763,14010005,"(39.0, -108.5)"
2000-01-18 19:00:00,-109.0,-108.9694138863164,39.0,38.948815435502254,743.3677322106499,14050001,"(39.0, -109.0)"
2000-02-12 19:00:00,-109.0,-108.9094438494826,39.0,38.95636909437163,754.1543525356684,14050001,"(39.0, -109.0)"
2000-04-22 08:00:00,-108.25,-108.27260608787687,39.0,38.93071685855212,551.9026067610021,14050001,"(39.0, -108.25)"
2000-06-19 12:00:00,-110.25,-110.17336164885677,39.0,38.97740785013536,816.0912315125347,14050001,"(39.0, -110.25)"
2002-10-02 11:00:00,-106.5,-106.62272682438352,39.0,38.955640278503395,647.5178110509162,14050001,"(39.0, -106.5)"
2003-05-04 08:00:00,-109.25,-109.18971833130966,39.0,39.03172096559248,821.6483677061904,14050001,"(39.0, -109.25)"
2003-05-04 07:00:00,-109.25,-109.31016135428823,39.0,38.92129239470545,824.8659785921558,14050001,"(39.0, -109.25)"
2003-05-04 02:00:00,-110.0,-110.11568523095667,39.0,38.89229930299521,838.7173565894981,14050001,"(39.0, -110.0)"
2003-09-09 19:00:00,-110.5,-110.3847116576157,39.0,39.1046932405976,820.5776337201404,14050001,"(39.0, -110.5)"
2003-11-02 15:00:00,-108.0,-108.00557437404075,39.0,39.061749482793864,747.444719136449,14050001,"(39.0, -108.0)"
2003-11-02 14:00:00,-108.0,-108.01731576453503,39.0,38.91420768989782,749.6403528264503,14050001,"(39.0, -108.0)"
2004-09-04 14:00:00,-108.0,-107.88057728923535,39.0,39.03196259661923,729.3894721614296,14050001,"(39.0, -108.0)"
2004-09-04 13:00:00,-107.75,-107.86455456298694,39.0,38.90146245003211,721.0885722415303,14050001,"(39.0, -107.75)"
2004-09-20 17:00:00,-108.75,-108.84165637713805,39.0,39.113525898533,780.3442879864359,14050001,"(39.0, -108.75)"
2004-09-20 16:00:00,-109.0,-109.062054085692,39.0,38.95941664636118,786.2592297516496,14050001,"(39.0, -109.0)"
2004-11-27 16:00:00,-107.5,-107.55381688095264,39.0,39.02584455664279,703.9805105193932,14050001,"(39.0, -107.5)"
2004-11-27 01:00:00,-109.25,-109.36725837262792,39.0,38.99563045992083,725.2945654760792,14050001,"(39.0, -109.25)"
2004-12-29 19:00:00,-107.75,-107.75574218562835,39.0,38.98882839405713,688.2549364683739,14050001,"(39.0, -107.75)"
2005-10-04 14:00:00,-110.0,-110.08778348423643,39.0,39.103434980033555,841.8149902636278,14050001,"(39.0, -110.0)"
2005-10-04 13:00:00,-110.0,-110.11061930401691,39.0,38.87827333119078,860.4518325970148,14050001,"(39.0, -110.0)"
2005-11-13 16:00:00,-108.75,-108.77731846719992,39.0,39.10481352967665,767.438667352983,14050001,"(39.0, -108.75)"
2005-11-13 15:00:00,-108.75,-108.80057757325626,39.0,39.00186988972031,764.4264496755418,14050001,"(39.0, -108.75)"
2005-11-13 14:00:00,-108.75,-108.83309854881496,39.0,38.92970912914795,754.3636626037776,14050001,"(39.0, -108.75)"
2005-11-13 13:00:00,-109.0,-108.88067042285519,39.0,38.90263147846988,747.6418879693737,14050001,"(39.0, -109.0)"
2005-11-13 12:00:00,-109.0,-108.93580266544622,39.0,38.888617730182474,742.7474146815775,14050001,"(39.0, -109.0)"
2005-11-13 11:00:00,-109.0,-109.00338350804786,39.0,38.89645241407927,737.0251370700215,14050001,"(39.0, -109.0)"
2005-11-13 10:00:00,-109.0,-109.07148673049127,39.0,38.926241396919785,729.4450723732689,14050001,"(39.0, -109.0)"
2005-11-13 09:00:00,-109.25,-109.1626275767767,39.0,38.977160957722894,734.7903790486827,14050001,"(39.0, -109.25)"
2005-11-13 08:00:00,-109.25,-109.30576700769251,39.0,39.03611567855921,748.3310061113723,14050001,"(39.0, -109.25)"
2005-12-02 18:00:00,-109.0,-108.90241932160684,39.0,39.01447331283052,769.2799881736544,14050001,"(39.0, -109.0)"
2007-09-16 19:00:00,-108.0,-108.11564774735265,39.0,39.12148579287354,723.2110292139262,14050001,"(39.0, -108.0)"
2007-09-16 18:00:00,-108.25,-108.24343573535012,39.0,38.89177632513998,716.2103564980226,14050001,"(39.0, -108.25)"
2007-09-17 16:00:00,-108.25,-108.20069941989793,39.0,39.078122288824936,710.136301742144,14050001,"(39.0, -108.25)"
2007-09-17 15:00:00,-108.25,-108.32006498208344,39.0,38.94968741252367,708.9834039507733,14050001,"(39.0, -108.25)"
2007-10-01 20:00:00,-108.25,-108.27467790719183,39.0,38.960337222840316,685.3747150870593,14050001,"(39.0, -108.25)"
2007-11-30 18:00:00,-107.75,-107.72064344767207,39.0,38.90173831299535,695.0199976506326,14050001,"(39.0, -107.75)"
2007-12-01 18:00:00,-109.0,-109.01896116544711,39.0,38.96702216303684,788.8982977259743,14050001,"(39.0, -109.0)"
2008-02-07 18:00:00,-108.75,-108.7872835522201,39.0,39.0453811958799,774.9250396904096,14050001,"(39.0, -108.75)"
2008-02-07 17:00:00,-108.75,-108.87444596693626,39.0,38.88461840713321,770.9387688485468,14050001,"(39.0, -108.75)"
2008-02-07 08:00:00,-109.75,-109.72095291121036,39.0,38.89774163668798,732.3919542541307,14050001,"(39.0, -109.75)"
2008-02-07 07:00:00,-110.0,-109.89196105054305,39.0,39.08024498417236,741.350802411361,14050001,"(39.0, -110.0)"
2009-01-25 19:00:00,-108.5,-108.59700980883052,39.0,38.88090557921425,733.1996409860424,14050001,"(39.0, -108.5)"
2009-04-16 05:00:00,-108.5,-108.58599038255767,39.0,38.880221500242726,748.8162969274415,14050001,"(39.0, -108.5)"
2010-12-19 17:00:00,-108.5,-108.55592984835772,39.0,38.88515218292835,737.4947717888047,14050001,"(39.0, -108.5)"
2011-04-21 18:00:00,-108.0,-107.99749019258867,39.0,39.05403311548885,672.1217599583805,14050001,"(39.0, -108.0)"
2012-12-17 18:00:00,-109.5,-109.3835323989262,39.0,39.013221273923506,774.2869564834951,14050001,"(39.0, -109.5)"
2014-11-25 15:00:00,-109.0,-108.95938094913097,39.0,39.029460677705586,814.2146971897163,14050001,"(39.0, -109.0)"
2014-11-25 14:00:00,-109.0,-108.99202777052106,39.0,38.87682266980448,794.8021339733572,14050001,"(39.0, -109.0)"
2014-11-25 03:00:00,-109.75,-109.83879585570119,39.0,39.02068653899804,780.4373956239912,14050001,"(39.0, -109.75)"
2015-02-04 07:00:00,-110.25,-110.26834794532418,39.0,39.10987683762371,754.3346747857087,14050001,"(39.0, -110.25)"
2015-02-04 06:00:00,-110.5,-110.48303550256271,39.0,39.024293794191856,763.854258101053,14050001,"(39.0, -110.5)"
2015-02-04 05:00:00,-110.75,-110.68869070047704,39.0,38.959593926640956,770.0968843361222,14050001,"(39.0, -110.75)"
2015-02-04 04:00:00,-111.0,-110.91273245650915,39.0,38.90330158281639,764.9468387170184,14050001,"(39.0, -111.0)"
2015-02-04 03:00:00,-111.25,-111.16224988809527,39.0,38.87598529428664,752.2708927819342,14050001,"(39.0, -111.25)"
2015-02-04 02:00:00,-111.5,-111.42007715043091,39.0,38.90431569399443,737.9497585123685,14050001,"(39.0, -111.5)"
2015-02-04 01:00:00,-111.75,-111.69187637626588,39.0,38.97584616293071,731.4917269162703,14050001,"(39.0, -111.75)"
2015-02-04 00:00:00,-112.0,-111.98280948017748,39.0,39.0473667672404,741.4502342686156,14050001,"(39.0, -112.0)"
2017-01-04 16:00:00,-109.0,-109.00233135126619,39.0,39.025426276483294,806.4442138962737,14050001,"(39.0, -109.0)"
2017-01-08 19:00:00,-109.0,-108.93795479423254,39.0,39.05911565055339,729.8936816703015,14050001,"(39.0, -109.0)"
2017-01-11 15:00:00,-110.0,-110.07159790069555,39.0,38.98895700313296,761.9831410125424,14050001,"(39.0, -110.0)"
2018-04-07 15:00:00,-109.25,-109.20388496343799,39.0,39.10880892414675,782.211230991016,14050001,"(39.0, -109.25)"
2018-04-07 14:00:00,-109.25,-109.25361667604784,39.0,39.01288686061885,788.7833628063836,14050001,"(39.0, -109.25)"
2018-04-07 13:00:00,-109.25,-109.27278812399658,39.0,38.932295600546865,791.5913720949765,14050001,"(39.0, -109.25)"
2018-04-07 05:00:00,-110.0,-109.9980598031868,39.0,39.00430731284923,773.9123263894073,14050001,"(39.0, -110.0)"
2019-01-17 19:00:00,-108.0,-108.01747286216712,39.0,39.03307576886326,700.6450811008932,14050001,"(39.0, -108.0)"
2019-03-06 20:00:00,-108.5,-108.47849645636502,39.0,38.99283282449856,723.4529553114725,14050001,"(39.0, -108.5)"
2023-03-22 19:00:00,-109.0,-109.09354783742259,39.0,38.92441039639366,787.5159281489348,14050001,"(39.0, -109.0)"
2001-04-21 16:00:00,-104.25,-104.21410975650647,39.0,38.954396593911056,800.1057053291937,10190005,"(39.0, -104.25)"
2001-04-21 07:00:00,-103.0,-103.10382784952617,39.0,38.90293811267328,855.1336212523388,10190005,"(39.0, -103.0)"
2001-04-21 06:00:00,-103.0,-103.10467453853637,39.0,38.98412570802561,852.9743630188026,10190005,"(39.0, -103.0)"
2001-04-21 05:00:00,-103.25,-103.13352945339588,39.0,39.073194899309435,849.3877385425425,10190005,"(39.0, -103.25)"
2001-04-20 21:00:00,-104.5,-104.4373952988028,39.0,38.97709161439065,781.5903903138391,10190005,"(39.0, -104.5)"
2002-09-08 11:00:00,-109.5,-109.62380065297296,39.0,38.96314261774182,719.6586012051094,10190005,"(39.0, -109.5)"
2007-09-23 17:00:00,-109.5,-109.58546847161166,39.0,39.079037133499384,779.2689713132067,10190005,"(39.0, -109.5)"
2014-05-10 15:00:00,-107.75,-107.7286600424816,39.0,38.95895929716344,586.0908241838954,10190005,"(39.0, -107.75)"
2007-08-22 11:00:00,-102.5,-102.50096225396805,39.0,38.92477447638156,839.8490203510927,10190017,"(39.0, -102.5)"
2018-06-17 09:00:00,-103.25,-103.2119546927606,39.0,39.00966568434156,831.9825403563043,10250006,"(39.0, -103.25)"
2003-05-15 19:00:00,-110.0,-110.01212127178725,39.0,38.93529331896183,727.1405952631853,14030005,"(39.0, -110.0)"
2003-05-15 18:00:00,-110.0,-110.04553197661616,39.0,39.01328374656314,739.0021713741988,14030005,"(39.0, -110.0)"
2003-05-15 17:00:00,-110.0,-110.08684190221182,39.0,39.0629446392532,753.8656551305199,14030005,"(39.0, -110.0)"
2003-05-15 16:00:00,-110.0,-110.104453332072,39.0,39.0517889746772,752.5427928389356,14030005,"(39.0, -110.0)"
2003-05-15 15:00:00,-110.25,-110.13462842360063,39.0,38.973974651820775,741.0846962719559,14030005,"(39.0, -110.25)"
2020-10-25 22:00:00,-110.0,-109.9237552100565,39.0,38.87952888900212,701.5226012455977,14030005,"(39.0, -110.0)"
2020-10-25 21:00:00,-110.25,-110.19442850000019,39.0,39.06536144313825,715.9173391697517,14030005,"(39.0, -110.25)"
2021-10-26 22:00:00,-110.25,-110.1470436395911,39.0,38.99702717689861,813.619544669,14030005,"(39.0, -110.25)"
